5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,35,40,45,50,55,60
1.043921233,0.978952599,1.236042663,1.258315494,1.65832525,1.61160246,1.236042663,1.448190159,1.291004457,1.940089494,1.486057728,1.683263872,1.649928613,1.086542157,1.354016897,1.124236845,1.433731992,1.462505402,1.30171837,1.099250685,1.438567527,1.867127516,1.707838367,2.131135163,1.795068851,1.81813278,1.825756012,3.095719935
0.872854901,1.184398382,1.490723541,1.666679587,1.060668394,1.000007752,0.687189598,2.074999352,1.522984046,1.30171837,1.490723541,1.359136072,1.236042663,1.099250685,1.48137722,1.364236037,1.518417367,1.914869059,1.379422806,0.94281635,1.863404426,1.25278441,2.288272775,1.518417367,1.711899819,1.364236037,1.8856327,2.494457595
0.936805012,1.457749274,1.118042656,1.79119599,1.201859742,0.971832849,1.572342377,1.384448043,1.201859742,1.771704703,1.471971555,1.241648327,1.620197734,1.307042394,1.982578244,1.263822371,1.384448043,1.58553709,1.034147487,1.513836912,1.312344819,1.15470949,1.443386862,2.017302044,1.986077944,1.080131823,2.533133662,1.922108666
1.119696151,1.541115447,1.687384475,1.013801614,1.020628638,1.25278441,1.348878294,1.317625906,1.993058907,1.409305469,1.201859742,1.32288591,1.236042663,1.054100725,2.048050164,1.833347545,1.518417367,1.296372482,1.092914893,1.767780657,1.649928613,1.844676268,0.964660553,2.480498573,1.674992255,2.024175325,2.037852341,2.217372972
1.253782811,1.190247298,0.866032117,1.438567527,1.317625906,0.707112263,1.006928303,1.748028298,1.892984123,1.124236845,1.247228797,1.448190159,1.384448043,0.772807532,1.504634171,1.620197734,1.124236845,1.184398382,1.105550167,1.903958036,1.56348404,1.060668394,1.755955904,1.285614018,1.527537073,2.560401764,1.522984046,2.318422596
1.226565679,1.073683217,1.312344819,1.767780657,1.343720041,1.649928613,1.27476476,1.821948383,1.33854191,0.971832849,1.394444187,1.81813278,1.184398382,1.81813278,1.683263872,0.763768537,1.006928303,2.333351421,1.755955904,1.509242556,1.687384475,1.148679634,1.771704703,2.486091587,1.518417367,1.896649149,2.054820597,2.50001938
1.029970656,1.374379196,1.067195646,0.897534425,1.33854191,1.241648327,1.900307106,1.136523952,1.719993953,0.94281635,1.620197734,1.662507666,1.471971555,1.687384475,1.312344819,1.594272898,1.471971555,1.280200882,1.136523952,1.522984046,0.874014149,2.006947988,1.027410298,2.140888693,2.108201449,1.576752884,2.088343536,3.335441872
0.947043622,1.034147487,1.711899819,0.897534425,1.263822371,1.5986229,1.32288591,1.490723541,1.178520438,1.25278441,2.044656541,2.19534033,1.56348404,1.633005821,1.224754366,1.545615064,0.866032117,1.903958036,1.419126531,1.379422806,1.687384475,1.258315494,1.715951659,1.69149504,2.11806059,1.099250685,1.719993953,1.979072356
0.673251668,0.857975829,1.178520438,1.148679634,1.166675711,1.25278441,1.27476476,1.124236845,2.217372972,1.536602655,1.067195646,1.280200882,1.518417367,1.69149504,1.443386862,1.184398382,1.384448043,1.374379196,1.099250685,1.414224525,1.419126531,1.047491878,1.715951659,1.457749274,2.179466367,1.65413226,2.140888693,2.211100334
0.972168505,1.130397093,1.328125083,1.637252917,1.703767233,1.359136072,1.84843708,1.424011663,1.79119599,1.27476476,1.443386862,1.840907773,1.943665699,1.419126531,1.783425038,1.748028298,1.130397093,1.48137722,1.25278441,1.522984046,1.354016897,2.140888693,1.633005821,1.993058907,2.554971425,1.21907102,2.000015504,1.751996585
1.206749098,1.728050175,1.65832525,1.27476476,1.034147487,1.258315494,0.889763418,1.333343669,0.857975829,1.241648327,2.288272775,1.258315494,1.81047745,1.424011663,1.471971555,1.58553709,1.467246112,1.419126531,0.833339793,1.317625906,1.307042394,0.986020941,1.457749274,1.964986253,1.821948383,1.703767233,2.374652883,1.707838367
0.779468886,1.280200882,0.993038972,1.399415484,1.399415484,1.581151087,2.081682137,1.5986229,1.545615064,1.241648327,1.662507666,1.317625906,1.48137722,1.307042394,1.61160246,1.641489025,1.258315494,2.279150056,0.88192394,1.073683217,2.242288057,1.307042394,1.532076569,2.700329557,1.567919465,1.961448921,2.535873667,1.874551511
1.053118955,1.448190159,1.509242556,1.118042656,1.333343669,0.95743453,1.424011663,1.522984046,1.124236845,1.27476476,0.986020941,2.07834343,1.33854191,1.348878294,1.728050175,1.354016897,1.509242556,1.972041882,1.467246112,1.433731992,1.821948383,1.15470949,2.010405265,1.576752884,1.81813278,1.881946221,1.541115447,1.936506685
0.95212164,1.312344819,1.759906316,1.027410298,0.912878006,1.213361054,1.241648327,1.594272898,1.914869059,1.399415484,1.594272898,1.166675711,1.433731992,1.703767233,1.379422806,2.173084314,1.581151087,1.476681876,1.443386862,1.703767233,1.536602655,1.124236845,1.160708021,1.572342377,1.964986253,1.067195646,2.50001938,2.386322009
0.701315758,0.697222094,1.419126531,0.964660553,1.013801614,1.258315494,1.518417367,2.150597988,0.95743453,0.889763418,1.550101619,1.333343669,1.755955904,1.787314738,1.213361054,1.20762409,1.099250685,2.169886249,1.541115447,1.867127516,1.448190159,1.666679587,1.471971555,1.719993953,1.732064234,1.957905198,2.463643348,2.380494596
1.001486683,1.312344819,1.33854191,1.17261303,1.060668394,1.136523952,1.641489025,1.364236037,1.312344819,1.711899819,2.064934623,1.419126531,1.269305357,1.65832525,0.971832849,1.073683217,1.060668394,1.48137722,1.62874765,1.399415484,1.263822371,1.683263872,1.399415484,2.988426679,2.207957333,1.637252917,2.351140889,2.153824694
1.238303417,1.054100725,1.462505402,1.213361054,1.27476476,1.142617958,1.961448921,1.312344819,0.95743453,0.927967921,1.957905198,1.467246112,1.504634171,1.58553709,1.379422806,1.62874765,1.490723541,2.189004558,1.348878294,1.67084109,1.874551511,1.213361054,1.736069013,1.989571487,2.640517055,1.615905812,1.58553709,2.31242408
1.066766854,1.674992255,1.763847881,1.130397093,1.092914893,1.394444187,1.333343669,1.142617958,1.65413226,1.409305469,1.020628638,1.67084109,1.17261303,1.118042656,1.504634171,1.67084109,1.354016897,1.317625906,1.550101619,2.269990675,1.394444187,1.354016897,2.245383004,2.773907666,1.929321106,2.153824694,1.58553709,1.633005821
1.291669964,2.034441707,1.433731992,1.160708021,1.881946221,1.296372482,1.914869059,1.679133157,1.394444187,1.280200882,1.30171837,1.013801614,1.247228797,1.641489025,1.25278441,1.201859742,1.541115447,1.142617958,1.649928613,1.247228797,1.343720041,1.280200882,1.687384475,2.121336788,2.185829786,1.490723541,1.576752884,2.758845613
1.039291848,1.047491878,0.889763418,1.364236037,2.114779317,1.536602655,1.073683217,1.878252505,0.950153553,1.148679634,1.034147487,1.073683217,1.486057728,1.364236037,0.78174202,1.783425038,1.467246112,1.379422806,1.581151087,1.567919465,1.359136072,1.687384475,1.509242556,1.476681876,2.111492945,1.929321106,2.121336788,2.40082866
1.310202761,1.054100725,0.857975829,1.080131823,1.67084109,0.920453887,1.291004457,1.719993953,1.641489025,1.389455104,1.867127516,1.384448043,1.424011663,1.867127516,1.500011628,1.719993953,1.020628638,1.69149504,1.196067613,1.20762409,1.844676268,1.79119599,1.624478317,1.755955904,1.476681876,2.236085312,2.044656541,1.424011663
1.505436496,0.78174202,0.950153553,1.844676268,1.086542157,1.241648327,1.196067613,1.932917235,1.348878294,1.662507666,1.532076569,1.054100725,0.912878006,1.929321106,1.744050981,1.457749274,1.541115447,1.683263872,1.645714229,1.213361054,1.522984046,1.285614018,1.572342377,1.881946221,1.911238973,1.982578244,2.318422596,2.150597988
1.006290004,1.263822371,1.086542157,1.328125083,1.457749274,1.263822371,1.829555716,1.060668394,1.545615064,1.61160246,2.121336788,1.27476476,1.364236037,1.550101619,2.003484744,1.889311987,1.550101619,2.054820597,1.20762409,1.178520438,1.58553709,1.17261303,1.732064234,2.061568794,1.703767233,2.386322009,1.67084109,1.833347545
0.734890313,1.080131823,1.013801614,1.30171837,1.369317009,1.073683217,1.379422806,1.687384475,1.317625906,0.745361771,1.72402677,1.034147487,1.291004457,1.467246112,1.674992255,1.080131823,1.178520438,1.732064234,1.892984123,1.343720041,2.182650395,1.602961098,2.573927488,1.443386862,1.633005821,2.300380123,2.150597988,1.996540236
1.015828512,1.201859742,1.354016897,1.602961098,1.554575226,1.486057728,1.073683217,1.699686347,1.369317009,1.241648327,1.972041882,1.486057728,0.95743453,1.81047745,1.020628638,1.343720041,1.040841068,1.006928303,1.65413226,1.32288591,1.715951659,1.184398382,1.343720041,1.867127516,2.684854762,2.094983755,1.419126531,2.064934623
0.7414228,0.889763418,1.105550167,1.17261303,1.258315494,1.073683217,1.559035997,1.471971555,1.829555716,1.379422806,1.545615064,0.927967921,1.21907102,1.092914893,1.467246112,2.017302044,1.457749274,1.829555716,1.878252505,1.359136072,1.333343669,0.95743453,1.006928303,1.914869059,2.091666281,1.874551511,1.825756012,1.554575226
0.54677589,1.32288591,1.241648327,1.947235336,1.280200882,1.080131823,1.829555716,1.23041146,1.379422806,1.806637621,0.645502228,1.354016897,1.821948383,1.32288591,2.111492945,1.247228797,0.993038972,1.190247298,2.006947988,1.641489025,1.715951659,1.457749274,1.006928303,1.522984046,1.457749274,1.374379196,1.821948383,1.8856327
0.54677589,0.95743453,1.280200882,1.118042656,1.394444187,1.086542157,0.94281635,2.324405632,0.866032117,1.20762409,0.81650291,1.374379196,1.190247298,1.333343669,1.30171837,1.414224525,1.263822371,1.30171837,1.263822371,1.48137722,1.837131548,1.073683217,1.900307106,2.881958418,1.699686347,2.226748798,1.61160246,2.269990675
1.039291848,1.354016897,1.269305357,1.620197734,1.20762409,1.328125083,1.918492278,1.364236037,1.160708021,1.269305357,1.5986229,0.716865996,1.462505402,1.527537073,1.58553709,1.20762409,0.88192394,1.317625906,1.84843708,2.024175325,1.448190159,1.236042663,2.359985338,1.296372482,2.229865313,1.576752884,1.802789613,3.335441872
0.7414228,1.982578244,1.30171837,0.707112263,0.790575544,1.32288591,1.399415484,1.448190159,1.589910994,1.500011628,1.32288591,1.802789613,1.433731992,0.763768537,1.348878294,1.409305469,1.576752884,1.317625906,1.452977578,1.56348404,0.935421598,0.920453887,1.950798441,1.79119599,1.33854191,1.213361054,2.327391382,2.051438173
1.066766854,0.677008449,1.541115447,1.285614018,1.343720041,0.889763418,1.000007752,1.471971555,1.190247298,1.348878294,1.196067613,1.855935841,2.061568794,1.602961098,1.263822371,1.433731992,1.545615064,1.32288591,0.964660553,1.258315494,1.576752884,1.20762409,1.683263872,1.343720041,1.711899819,2.303397016,2.327391382,1.81813278
1.202746603,1.080131823,1.296372482,0.857975829,0.824964306,1.000007752,1.572342377,1.269305357,1.394444187,1.389455104,1.23041146,2.157046572,1.550101619,1.8856327,1.457749274,1.795068851,1.213361054,1.23041146,1.384448043,1.285614018,1.649928613,1.914869059,1.263822371,1.25278441,1.859673883,1.443386862,1.532076569,2.31242408
0.850470279,0.912878006,1.374379196,0.978952599,1.833347545,0.833339793,1.852190256,1.5986229,2.006947988,1.27476476,1.950798441,2.163475935,1.428880093,1.247228797,1.870843196,1.409305469,2.124607934,1.572342377,1.142617958,1.624478317,1.263822371,2.153824694,1.105550167,1.369317009,1.67084109,1.918492278,2.048050164,2.081682137
1.149446581,0.790575544,1.771704703,1.020628638,1.285614018,0.986020941,1.27476476,1.247228797,1.929321106,1.907601978,1.589910994,1.889311987,1.433731992,1.69559564,1.771704703,0.971832849,0.763768537,1.073683217,1.674992255,0.807952906,1.922108666,1.092914893,1.457749274,2.236085312,2.530390691,2.031025346,2.497240036,1.589910994
1.062237038,1.870843196,1.354016897,1.013801614,1.802789613,0.716865996,1.013801614,1.086542157,1.348878294,1.65832525,1.196067613,1.852190256,1.379422806,1.389455104,1.699686347,1.513836912,1.414224525,1.69149504,1.471971555,1.486057728,1.124236845,1.25278441,1.719993953,1.092914893,1.291004457,2.276101025,1.48137722,2.936857797
1.025278283,0.978952599,1.490723541,1.814309153,1.047491878,1.354016897,1.581151087,1.740064574,1.989571487,1.409305469,1.767780657,1.213361054,2.091666281,1.67084109,1.518417367,1.852190256,1.086542157,1.719993953,1.767780657,1.374379196,1.929321106,1.699686347,1.21907102,1.829555716,2.342263044,2.614084788,1.968517228,1.81813278
0.972168505,1.236042663,1.359136072,1.69149504,1.241648327,0.971832849,1.495374796,0.964660553,1.438567527,1.086542157,1.802789613,1.060668394,1.486057728,1.504634171,1.748028298,1.767780657,1.424011663,1.518417367,0.986020941,1.369317009,1.379422806,1.354016897,1.343720041,1.72402677,1.874551511,2.140888693,2.201657869,1.527537073
0.803833147,0.935421598,1.17261303,1.409305469,0.88192394,0.935421598,1.374379196,2.104904807,1.527537073,1.099250685,1.907601978,1.896649149,1.428880093,1.291004457,1.775620077,0.849843174,1.943665699,1.258315494,1.166675711,1.532076569,1.641489025,1.522984046,1.65413226,1.433731992,2.134391291,1.554575226,1.833347545,2.783903762
0.986936467,0.833339793,0.927967921,1.269305357,1.099250685,1.509242556,1.379422806,1.728050175,0.849843174,1.333343669,1.795068851,0.79931145,1.247228797,1.662507666,1.136523952,1.236042663,1.124236845,1.522984046,1.348878294,1.740064574,1.364236037,1.20762409,1.67084109,1.996540236,1.312344819,1.20762409,2.207957333,2.14413001
1.025278283,1.073683217,1.559035997,1.269305357,0.950153553,1.348878294,1.296372482,1.996540236,1.148679634,1.471971555,1.69559564,1.190247298,2.037852341,1.359136072,1.317625906,1.452977578,1.263822371,1.541115447,1.504634171,1.067195646,1.343720041,1.486057728,1.65413226,2.17627768,1.438567527,1.645714229,2.840698779,2.121336788
1.084696964,1.633005821,1.471971555,0.935421598,1.607287586,0.935421598,1.130397093,1.740064574,1.092914893,1.312344819,1.509242556,1.545615064,1.783425038,1.23041146,1.666679587,1.020628638,1.27476476,1.666679587,0.754621278,1.343720041,1.594272898,1.61160246,1.317625906,1.399415484,1.27476476,1.258315494,1.624478317,2.505568819
1.284181959,1.27476476,0.971832849,2.163475935,1.25278441,1.263822371,0.964660553,0.78174202,1.490723541,1.806637621,1.495374796,1.61160246,1.404369182,1.236042663,1.567919465,2.254642354,1.184398382,1.462505402,1.130397093,1.118042656,1.379422806,1.224754366,1.986077944,1.821948383,1.950798441,1.943665699,2.432438776,2.51938894
0.658771445,1.438567527,1.354016897,1.247228797,1.111813957,0.95743453,1.457749274,1.414224525,1.099250685,1.438567527,1.136523952,1.27476476,1.25278441,1.364236037,1.328125083,1.33854191,1.060668394,1.65413226,1.662507666,1.581151087,1.328125083,1.409305469,1.476681876,1.989571487,2.024175325,1.932917235,1.633005821,1.707838367
1.053118955,1.099250685,1.040841068,1.105550167,1.196067613,1.348878294,1.201859742,1.33854191,1.317625906,1.224754366,1.25278441,1.099250685,2.207957333,1.95435505,1.307042394,1.961448921,1.317625906,1.476681876,1.972041882,1.536602655,1.759906316,1.48137722,1.269305357,2.635251812,1.947235336,1.699686347,2.198501369,2.232977478
1.218677715,1.767780657,1.118042656,1.389455104,1.23041146,1.72402677,1.047491878,1.536602655,1.086542157,1.69559564,1.645714229,1.118042656,1.550101619,1.594272898,2.051438173,1.48137722,1.27476476,1.844676268,1.379422806,1.160708021,1.224754366,1.428880093,1.369317009,1.65832525,1.798933374,2.034441707,1.384448043,1.384448043
1.10233547,0.772807532,1.20762409,1.166675711,1.317625906,1.504634171,1.190247298,0.745361771,1.312344819,1.589910994,1.23041146,2.098295985,1.073683217,1.33854191,1.687384475,1.285614018,1.201859742,1.312344819,1.509242556,1.67084109,1.184398382,1.509242556,1.687384475,1.486057728,2.000015504,1.649928613,2.324405632,1.424011663
0.55552486,1.744050981,1.034147487,0.964660553,1.006928303,1.060668394,1.160708021,1.307042394,1.852190256,1.263822371,1.17261303,0.993038972,1.17261303,1.947235336,1.666679587,0.897534425,1.184398382,2.058197461,1.779526837,1.922108666,1.767780657,1.576752884,1.054100725,1.467246112,2.134391291,1.72402677,1.759906316,2.803789042
0.628811445,1.006928303,0.79931145,0.866032117,1.328125083,1.067195646,1.48137722,1.269305357,1.896649149,1.633005821,1.404369182,1.589910994,1.61160246,1.399415484,1.312344819,1.433731992,0.697222094,1.471971555,1.047491878,1.136523952,1.683263872,1.080131823,1.490723541,2.127874051,1.940089494,1.859673883,1.914869059,1.567919465
1.429869623,1.490723541,1.184398382,1.241648327,1.236042663,1.118042656,2.226748798,1.414224525,1.495374796,1.280200882,1.369317009,1.802789613,1.699686347,1.369317009,1.798933374,1.040841068,1.291004457,1.633005821,1.080131823,1.65413226,1.25278441,1.328125083,1.241648327,1.522984046,1.736069013,2.214238874,1.993058907,2.254642354
0.589223093,1.504634171,1.190247298,0.849843174,1.518417367,0.927967921,1.047491878,1.572342377,1.190247298,0.735985778,1.21907102,2.198501369,1.56348404,1.589910994,1.649928613,1.5986229,1.462505402,2.11806059,1.457749274,1.69149504,1.550101619,1.581151087,1.58553709,2.321416042,2.309418979,2.336325739,2.054820597,2.357040876
1.011070506,1.594272898,0.905238725,0.971832849,1.148679634,1.979072356,2.000015504,1.513836912,1.30171837,1.840907773,1.929321106,1.17261303,1.536602655,1.448190159,1.21907102,1.649928613,0.824964306,1.775620077,1.118042656,2.226748798,2.242288057,1.060668394,1.067195646,1.567919465,1.518417367,2.048050164,2.423858718,1.61160246
1.043921233,1.855935841,1.79119599,1.554575226,1.196067613,0.772807532,1.541115447,1.080131823,1.641489025,1.509242556,1.17261303,1.594272898,1.602961098,1.982578244,2.094983755,1.384448043,1.837131548,0.874014149,0.772807532,1.674992255,2.236085312,1.48137722,1.443386862,1.844676268,1.771704703,2.723376885,1.72402677,2.552251923
0.947043622,1.354016897,0.677008449,1.160708021,1.961448921,1.013801614,1.486057728,1.25278441,1.190247298,1.280200882,1.296372482,1.541115447,1.683263872,1.486057728,1.196067613,1.067195646,1.099250685,1.728050175,1.285614018,1.291004457,1.751996585,1.443386862,1.814309153,1.929321106,2.017302044,1.911238973,2.013856607,1.27476476
1.511829037,1.213361054,1.312344819,1.285614018,1.247228797,1.247228797,2.088343536,1.448190159,1.389455104,1.914869059,1.379422806,1.105550167,1.17261303,0.986020941,1.424011663,1.389455104,1.467246112,1.715951659,1.620197734,1.17261303,2.000015504,0.790575544,1.728050175,1.559035997,1.748028298,2.153824694,2.285235915,1.457749274
